Date,open,high,low,close,volume
2020-01-21,748.8359803053328,749.0355224609375,742.7164236693486,749.0355224609375,8717910
2020-01-22,750.4322924971725,751.4299424311247,744.212934040507,744.6459350585938,6704222
2020-01-23,744.346669986063,744.4464715250315,737.9617462693984,738.4605712890625,7683526
2020-01-24,744.1472412130643,751.8759849770463,743.9107986241893,746.5415649414062,5738384
2020-01-27,734.6695768667852,736.964159977376,727.1872009245993,729.7810668945312,9809319
2020-01-28,731.9758124386312,737.1236596129393,728.9399337931281,736.1659545898438,8183046
2020-01-29,737.562670755543,739.5889038553605,734.3701784130039,736.365478515625,4180217
2020-01-30,729.9803331704809,733.5718479084699,724.0642774687618,726.787841796875,8047197
2020-01-31,728.2844178785872,728.5837006664952,716.01333644062,717.010986328125,7305189
2020-02-03,719.5052581970489,724.7898078091337,716.9113314240071,721.4007568359375,6705177
2020-02-04,728.583795661657,732.5743957319842,728.2845128347274,731.975830078125,6148320
2020-02-05,729.1821563868272,739.2683797736734,728.8080377666174,735.5670776367188,9121439
2020-02-06,741.0544431615594,741.5532681853477,736.7645601353254,739.0591430664062,6931691
2020-02-07,737.8618371219281,737.8698139368752,732.6980368322132,734.9686889648438,3571179
2020-02-10,734.1705807219922,734.1705807219922,731.0778295182129,732.973388671875,4102528
2020-02-11,738.0613249101707,740.9545337458455,736.7643923220695,737.5625,5146813
2020-02-12,739.7575439734866,742.650753599933,732.6981831193633,741.353759765625,3479479
2020-02-13,739.2588505945503,748.2377030309214,708.8305173379595,735.2682495117188,6841764
2020-02-14,734.968776921493,736.9640769479439,730.2498509525643,730.6788940429688,3697336
2020-02-17,733.0731994026155,734.7812122309001,731.8810003593006,732.8736572265625,2914084
2020-02-18,726.987475774784,731.6524510274937,725.2814725682579,727.7855834960938,3804326
2020-02-19,732.1755580292203,735.9625980247121,731.2856252468475,735.2682495117188,5022276
2020-02-20,736.6647608275879,738.5403476390195,734.3701171875,734.3701171875,3934850
2020-02-21,731.6765227248538,734.1706476852034,727.5861212548468,731.5767211914062,7474825
2020-02-24,716.7118617045038,716.7118617045038,702.0463929434561,706.6355590820312,15959477
2020-02-25,708.4312384350277,710.426538428808,691.2717072018954,692.1695556640625,11019161
2020-02-26,689.0768533136229,695.3620360088158,678.1695626456343,694.9629516601562,12190592
2020-02-27,684.3878736757189,688.5500663928217,667.3280836885957,675.1097412109375,12110961
2020-02-28,654.8574763078398,659.1373728342151,639.4936421399871,652.2635498046875,25251672
2020-03-02,668.325699947228,671.3096377068792,643.4841927987741,660.1449584960938,12101479
2020-03-03,666.2306671804928,678.7940913437932,663.9410774480125,666.7294921875,12405770
2020-03-04,667.228200909303,679.6988239110907,663.9110030124847,676.0075073242188,8360454
2020-03-05,678.900834536821,679.2719695975765,646.0781247190564,666.7294921875,8667241
2020-03-06,654.1589276014623,657.6507015895376,639.1143529117348,642.885498046875,10556591
2020-03-09,586.9175417814884,612.8434744487897,584.7226993826569,592.9034423828125,23203025
2020-03-10,601.9819581349284,619.5405715550022,589.3876027471788,591.7061157226562,14073022
2020-03-11,602.0818224236768,605.3660786882244,582.428103697284,583.7250366210938,11591976
2020-03-12,548.5674423478474,551.1616501887199,514.8432276031223,516.5394287109375,22383931
2020-03-13,545.2748977537077,560.9267435194947,518.8343034436011,527.9138793945312,25944742
2020-03-16,504.86570001443295,511.4508804378964,481.16894037936817,506.96099853515625,17570262
2020-03-17,524.4217113866113,528.6941555690236,489.9262478371401,518.8342895507812,13678828
2020-03-18,505.1650272995533,509.21592365936476,492.14429335004036,499.27825927734375,12176391
2020-03-19,497.6818095703107,510.8522308259587,486.18067247946925,507.3600769042969,14793629
2020-03-20,528.8118098615508,534.2396165345532,506.06293663585063,511.0517272949219,20786120
2020-03-23,486.95586957276697,511.05175407823276,482.03193537014204,491.6952209472656,9544478
2020-03-24,509.0562355378764,535.796142578125,502.67055882752163,535.796142578125,12868985
2020-03-25,547.2704935802194,565.8737188157345,530.6079157801507,560.1416015625,25541324
2020-03-26,539.6874798150604,572.1146240234375,539.08878830606,572.1146240234375,11695876
2020-03-27,554.6538895440091,556.6494062383234,532.2043267329726,543.5787353515625,12970385
2020-03-30,544.5763282909571,556.6492371635766,527.2153748625811,548.0684814453125,9619813
2020-03-31,554.9531318637005,562.2766430653485,527.5197745893738,556.7490844726562,12483748
2020-04-01,538.4901620814156,541.6470707771597,532.5036123326469,535.4968872070312,12219809
2020-04-02,539.4879504985081,544.975621407984,530.1089976757055,538.091064453125,9614003
2020-04-03,536.2953141118188,536.8091744702485,529.5504553943214,531.9051513671875,8821524
2020-04-06,546.1727987920511,549.0901937326374,538.8612246394049,548.26806640625,6280214
2020-04-07,561.4385317791605,568.08357436462,555.1127182160623,559.94189453125,11085880
2020-04-08,554.7536950541779,558.245849609375,548.9148228688098,558.245849609375,6800416
2020-04-09,566.2277095797157,574.1100227596248,558.2845589779025,573.311767578125,8777416
2020-04-14,578.0013272950956,578.6997702319379,567.6246782988997,568.6224365234375,10079070
2020-04-15,565.8286279547336,567.9519089601605,547.3621243213762,548.667236328125,7949109
2020-04-16,554.9532627718163,556.3700627210728,548.0687050987685,553.6561889648438,4617950
2020-04-17,567.9240356412259,573.6910469389692,564.9307607459613,569.0215454101562,9578528
2020-04-20,572.2143754924379,572.373990022505,560.6404037650886,572.1146240234375,5497066
2020-04-21,562.5359962750797,565.1999933111238,553.7557373046875,553.7557373046875,5227746
2020-04-22,559.1437496687405,567.8601277715064,557.6720197057032,567.6246948242188,6405769
2020-04-23,567.4251511826415,574.4094592062405,564.0327486404171,573.0125732421875,7182302
2020-04-24,565.7290449003947,571.5559810822941,563.09494795933,565.8287963867188,7115190
2020-04-27,573.1123724957214,576.1056472944838,569.7339157490794,574.9083251953125,4897774
2020-04-28,575.8062119637591,588.1784375540827,573.96635175597,585.8836059570312,8894330
2020-04-29,586.0831670110147,603.0450557156089,585.5842879314678,600.8499755859375,8947467
2020-04-30,604.5418646102504,605.739126022458,579.0990243290188,580.495849609375,32498088
2020-05-01,573.7111339295119,573.7111339295119,563.9331128700345,566.0283813476562,7332681
2020-05-04,565.3297483848193,568.821901940422,559.7623017058238,564.2322387695312,33552413
2020-05-05,572.014677941781,576.504589167224,568.5225247664364,574.3095092773438,8739700
2020-05-06,575.0079520920764,579.9967423425686,573.3117512272453,574.3095092773438,12331872
2020-05-07,576.80402120287,584.4867719240151,575.4670592480676,583.489013671875,6192139
2020-05-11,587.7793029277628,590.1739468516641,580.0966138767559,584.087646484375,9521373
2020-05-12,582.2916931923578,591.5259507131977,581.868693385324,589.2760009765625,11272297
2020-05-13,583.9879606064871,585.5844105342783,579.1987326197894,579.79736328125,11318088
2020-05-14,572.813022553433,575.0081030194752,557.4316257241746,565.6292114257812,22985286
2020-05-15,570.1192268957923,575.76054512944,567.0620690542922,571.5160522460938,8468544
2020-05-18,581.693145636687,596.4599577373328,581.693145636687,595.56201171875,9313800
2020-05-19,601.1493769593615,601.9226640027506,587.0810092603929,591.2715454101562,9381959
2020-05-20,587.4801986164067,597.757099091628,586.7698194036814,597.3580322265625,8540115
2020-05-21,592.5687044733368,600.051892048442,590.9084331284466,592.369140625,5691660
2020-05-22,583.3892057774572,591.6705862895344,579.6974884219553,589.8746337890625,6465427
2020-05-26,601.4485318124248,604.1424906888014,594.7635407927696,597.5573120117188,7546967
2020-05-27,599.7523991764863,607.4032383835937,599.4930332122645,604.5416870117188,8162980
2020-05-28,610.1293618186608,613.9208321817723,605.9866906719827,612.4241943359375,9316375
2020-05-29,607.136033075592,609.520690450522,596.5548239175953,597.457763671875,6537105
2020-06-01,606.9365256044882,608.1946855193088,601.2492895790682,607.5352172851562,8830479
2020-06-02,609.9296355101422,614.2199840127365,608.033931282562,612.3242797851562,7221794
2020-06-03,618.1110644998233,629.5852811935247,616.7980359558945,628.2882080078125,7839926
2020-06-04,626.0932947977556,630.4774264727922,621.5125833134786,624.0977783203125,7260038
2020-06-05,628.4881119396382,638.665200057473,628.10396516825,638.1663208007812,11792532
2020-06-08,633.6763006584212,640.9599852968346,631.8803478167816,636.56982421875,7167628
2020-06-09,635.5720364804006,636.1387563736347,622.202050914101,623.2996215820312,9178197
2020-06-10,623.9980388414976,628.563769424293,619.5081266810088,621.9027099609375,14116645
2020-06-11,605.1816284787018,607.6641963471466,594.3052978515625,594.3052978515625,11983796
2020-06-12,586.8216294324942,605.1816579250986,585.9475569701739,596.7001342773438,15096915
2020-06-15,585.2252924464219,603.3198519779049,582.6069720992826,592.9085693359375,12839750
2020-06-16,607.1774145998843,616.0580946551123,604.7826066808915,610.869384765625,8591618
2020-06-17,612.7651142977488,617.0558161645545,609.5721188189422,612.1664428710938,8416306
2020-06-18,607.9758106477286,614.6612618778764,605.0911023591042,608.275146484375,6284745
2020-06-19,611.2685545491804,618.1316575914082,610.6698829465084,615.3596801757812,6822389
2020-06-22,610.0711892588441,617.1557335448421,608.5744494038446,610.6698608398438,11720229
2020-06-23,612.7652352705448,620.2489340935974,612.1216785854602,617.8541870117188,8430984
2020-06-24,614.9606589500813,615.5593915855036,599.1950073242188,599.1950073242188,13337148
2020-06-25,596.8000103585691,602.9865468916204,589.7154665093874,601.4898071289062,12866800
2020-06-26,608.3750372624073,612.5659221759663,602.1126750325725,602.7871704101562,7770391
2020-06-29,600.8912005459176,611.2227012293562,598.7708189861758,608.9735717773438,7913628
2020-06-30,608.8736230601847,610.8393116464498,601.335052639548,603.0862426757812,7989079
2020-07-01,603.7845618623082,606.8778593809732,595.0037041720956,602.5872192382812,10161922
2020-07-02,607.7759912347302,612.8230411322113,606.0936818705603,610.7694702148438,10111630
2020-07-03,611.9668602424998,613.363841429504,600.6914351844839,603.0862426757812,5992313
2020-07-06,612.465958657027,617.3313987044185,611.9670453539662,615.3596801757812,6005381
2020-07-07,612.4659831898693,613.124582881692,604.8944619316133,606.1796875,5537447
2020-07-08,601.6894486423596,608.0755633372102,601.390112838461,602.387939453125,5628013
2020-07-09,605.1819563286492,605.581111411059,591.811052800613,593.1082763671875,8140431
2020-07-10,588.2187529250687,598.6959317303498,588.2187529250687,597.2989501953125,6771968
2020-07-13,603.8845545073565,606.3551858493423,601.3660538076465,605.5808715820312,3666280
2020-07-14,599.893275329436,605.4810791015625,596.799976785675,605.4810791015625,9284518
2020-07-15,610.2706585593281,619.650251951476,608.2750055739772,616.7565307617188,8292480
2020-07-16,614.9604820083849,615.8585502518605,610.238772199053,612.5657348632812,5140675
2020-07-17,614.1623397357661,616.756664819625,610.5601999308473,616.2577514648438,4777695
2020-07-20,615.9582846498615,616.3574396098105,609.5622435987781,613.5635375976562,7145605
2020-07-21,617.0560753992861,619.1375405004749,612.665613417699,614.162353515625,6475308
2020-07-22,614.4614183658215,614.6609958046963,607.3249871383329,608.5742797851562,10105181
2020-07-23,612.2661765026585,615.3913873899972,608.4744488472979,609.0731811523438,7246409
2020-07-24,601.5894473866446,604.5749477969883,598.1968139059197,600.7911376953125,9862599
2020-07-27,599.8932732261889,600.9908579589212,597.069407323259,598.8954467773438,5092541
2020-07-28,601.190261678731,603.3854914122438,596.979464514767,601.5894165039062,4969566
2020-07-29,601.888916015625,603.954424038345,600.2923571827898,601.888916015625,6220796
2020-07-30,602.2880524787053,602.7869657298978,581.1540944664864,588.3184814453125,11312243
2020-07-31,589.9152036189346,593.5412783603914,579.5377807617188,579.5377807617188,8683355
2020-08-03,579.7371573664,592.7089009907772,574.8178803617621,592.1102294921875,10240162
2020-08-04,592.6090087890625,594.9039968850184,587.6198777532983,592.6090087890625,5746171
2020-08-05,596.2015268546556,599.8934982809534,595.6686907416143,599.1950073242188,6353305
2020-08-06,595.7024715950791,596.9996339758411,587.9274146357101,592.9085693359375,7650825
2020-08-07,592.7089114818782,594.4102226323483,589.7154321309596,593.2078247070312,6148450
2020-08-10,596.899869604831,599.8933493311315,592.70898580751,595.2035522460938,8450190
2020-08-11,599.3943325369112,610.071087230833,598.8954193353493,604.6828002929688,9160462
2020-08-12,605.281600632683,618.7143785855225,604.9822648285182,617.15576171875,11035454
2020-08-13,613.7630074984156,614.3617398928054,609.8715209960938,609.8715209960938,6644058
2020-08-14,608.1750760227824,608.4744117057926,595.2033352708609,600.7911376953125,12066016
2020-08-17,599.3943974098501,605.3813564765658,597.4985026777247,603.984375,6743769
2020-08-18,600.5917714302632,607.4767374718834,597.4984728586709,599.0950317382812,6178205
2020-08-19,598.1970554910357,602.5176617852316,596.2014022617078,602.387939453125,8289568
2020-08-20,596.7003355395341,599.6838274728308,593.2129362767668,593.9064331054688,8664900
2020-08-21,594.1059734191415,595.9020490926966,587.2409216381069,592.9085693359375,7394179
2020-08-24,598.1970141226485,603.7848184173399,587.240898140111,602.0885620117188,13174516
2020-08-25,604.882482208299,609.3128346393239,595.0039747505069,595.2035522460938,7929175
2020-08-26,595.0038173672958,597.0992891629379,591.1522224215,596.7001342773438,6543848
2020-08-27,596.6002866272072,598.456228671953,592.708740234375,592.708740234375,6241556
2020-08-28,595.3034055251186,595.7025605799788,588.4783047655882,588.7177734375,10217145
2020-09-01,588.2185610068655,589.0766769457681,574.8476651997464,579.1383666992188,14920917
2020-09-02,583.4291428887287,590.1145923460277,581.7328257275492,586.8217163085938,8718277
2020-09-03,589.8151098083583,592.7088304797755,576.7835005844142,578.040771484375,7754479
2020-09-04,573.7502829145136,583.5289712080346,570.9563806738648,573.151611328125,14242905
2020-09-07,575.7459006467631,587.8195771485472,574.8019728393866,586.9215698242188,9441959
2020-09-08,589.715569311728,591.6912466541222,580.5156365329956,585.4249267578125,8528626
2020-09-09,586.322714212159,595.9817264676594,585.6541876385033,594.20556640625,7157450
2020-09-10,593.6069796481511,595.7023908327967,587.9492598251197,593.2078247070312,8321197
2020-09-11,592.6093296964366,598.6960484951326,592.186239949438,595.5029907226562,6409367
2020-09-14,599.1946623784613,600.7153364266308,593.9061954405464,595.7022705078125,6296878
2020-09-15,597.298835266021,604.9821104253492,595.7332759134231,603.18603515625,11226780
2020-09-16,601.3900458973769,604.5591073057376,598.4125228406891,600.591796875,6495188
2020-09-17,587.6760644188375,594.3620905238686,587.0772749038559,592.2664794921875,8387885
2020-09-18,591.3684208866276,593.7634575155613,587.4765625,587.4765625,8502241
2020-09-21,582.1875303588986,582.1875303588986,565.7218226987562,568.5159912109375,15422301
